2, 249, 14, 150.79833620195066, 130.32669322709162, Infinity, Infinity, 16.36652408578455, 21.981298083912762, 1.2655367941962454, 1.0820725115819492, 0.5
2, 588, 14, 196.9112001943635, 192.77941176470588, Infinity, Infinity, 15.984627381595923, 20.840795946612136, 1.232182784555479, 1.075436295030842, 0.5



0 -> 1, 0.09731395210189643, 0.022108843537414966, 0.021241830065359478
1 -> 0, 0.02607603686155419, 0.02891156462585034, 0.02287581699346405
1 -> 2, 0.1272306455770516, 0.027453838678328474, 0.04738562091503268
2 -> 1, 0.09017074817818645, 0.043974732750242954, 0.03431372549019608
1 -> 5, 0.09426333547088349, 0.043488824101068996, 0.006535947712418301
5 -> 1, 0.06672061047476142, 0.028668610301263362, 0.014705882352941176
2 -> 3, 0.10971203968594948, 0.03510689990281827, 0.03104575163398693
3 -> 2, 0.1479137791893676, 0.03389212827988338, 0.032679738562091505
2 -> 6, 0.1924034678452105, 0.02903304178814383, 0.07026143790849673
6 -> 2, 0.11586221460652037, 0.04336734693877551, 0.05555555555555555
3 -> 7, 0.14113870482710933, 0.03328474246841594, 0.04084967320261438
7 -> 3, 0.21138353711045196, 0.03255587949465501, 0.04435107376283847
3 -> 9, 0.18559109979014723, 0.045310981535471334, 0.04435107376283847
9 -> 3, 0.09841085558519998, 0.03972303206997085, 0.04084967320261438
4 -> 5, 0.13251140657737145, 0.027210884353741496, 0.032679738562091505
5 -> 4, 0.046631770330100575, 0.01870748299319728, 0.032679738562091505
5 -> 6, 0.18123143950433201, 0.042031098153547136, 0.05695611577964519
6 -> 5, 0.14257401150725763, 0.02903304178814383, 0.06209150326797386
5 -> 15, 0.17887197131950114, 0.06681243926141886, 0.032913165266106444
15 -> 5, 0.15587214939037605, 0.05478620019436346, 0.042483660130718956
6 -> 9, 0.09210166375638744, 0.06620505344995141, 0.008169934640522876
9 -> 6, 0.0728976554729329, 0.049441205053449955, 0.006535947712418301
6 -> 10, 0.21582230938861055, 0.02089407191448008, 0.09453781512605042
10 -> 6, 0.14063112805314992, 0.03899416909620991, 0.08986928104575163
7 -> 8, 0.05428647118535297, 0.034013605442176874, 0.016339869281045753
8 -> 7, 0.13567309117123777, 0.04591836734693878, 0.024509803921568627
7 -> 11, 0.14356703762790715, 0.045068027210884355, 0.03431372549019608
11 -> 7, 0.11526098384675634, 0.04433916423712342, 0.032913165266106444
9 -> 10, 0.1822102183953205, 0.025145772594752185, 0.05555555555555555
10 -> 9, 0.10150470258094581, 0.035835762876579205, 0.04738562091503268
9 -> 12, 0.08975567568239577, 0.07203595724003888, 0.0032679738562091504
12 -> 9, 0.07477215702664364, 0.050898931000971814, 0.004668534080298786
10 -> 16, 0.31825638695454467, 0.0336491739552964, 0.1484593837535014
16 -> 10, 0.24525607343351039, 0.060738581146744415, 0.13398692810457516
11 -> 12, 0.09514440797017752, 0.023080660835762875, 0.029411764705882353
12 -> 11, 0.09604997451956117, 0.01882896015549077, 0.049019607843137254
11 -> 13, 0.08603877040342622, 0.048833819241982504, 0.004901960784313725
13 -> 11, 0.054404915794857504, 0.045553935860058306, 0.008403361344537815
12 -> 13, 0.03376870542163322, 0.047619047619047616, 0.0
13 -> 12, 0.04410182421126418, 0.031219630709426627, 0.003034547152194211
12 -> 19, 0.15555755747087724, 0.04628279883381924, 0.0457516339869281
19 -> 12, 0.15711524012287104, 0.045796890184645285, 0.05718954248366013
13 -> 19, 0.11441446187590794, 0.08649173955296405, 0.00980392156862745
19 -> 13, 0.11309827391587297, 0.08211856171039844, 0.0196078431372549
14 -> 15, 0.10548781423436074, 0.027210884353741496, 0.024509803921568627
15 -> 14, 0.03914041397742414, 0.025510204081632654, 0.017973856209150325
15 -> 16, 0.13557087331097367, 0.061710398445092324, 0.028011204481792718
16 -> 15, 0.06645064109489328, 0.022351797862001945, 0.027777777777777776
15 -> 18, 0.08154178549329442, 0.04725461613216715, 0.014705882352941176
18 -> 15, 0.1152303213163066, 0.06438289601554907, 0.0196078431372549
16 -> 19, 0.21959756562183716, 0.07082118561710399, 0.15336134453781514
19 -> 16, 0.27636871894587606, 0.03498542274052478, 0.10866013071895425
16 -> 20, 0.21646616142010885, 0.03717201166180758, 0.0685107376283847
20 -> 16, 0.3162945552601972, 0.060738581146744415, 0.111577964519141
17 -> 18, 0.14301041656534644, 0.04251700680272109, 0.024509803921568627
18 -> 17, 0.02410353086536562, 0.03231292517006803, 0.026143790849673203
18 -> 20, 0.10146143321525185, 0.049441205053449955, 0.029411764705882353
20 -> 18, 0.053719426073260745, 0.06997084548104957, 0.027777777777777776
19 -> 21, 0.3555313575983721, 0.0652332361516035, 0.17670401493930907
21 -> 19, 0.4905837719192997, 0.018950437317784258, 0.13760504201680673
19 -> 22, 0.053113884340777476, 0.10179786200194363, 0.0
22 -> 19, 0.23293261195540022, 0.10738581146744412, 0.028711484593837534
20 -> 21, 0.04890384990004991, 0.03899416909620991, 0.003034547152194211
21 -> 20, 0.12961823277201234, 0.0597667638483965, 0.022175536881419235
20 -> 26, 0.12092321420075083, 0.056851311953352766, 0.058823529411764705
26 -> 20, 0.2346208673383347, 0.09207968901846453, 0.07294584500466854
21 -> 27, 0.07855066311181667, 0.038022351797862, 0.029411764705882353
27 -> 21, 0.12147203106636849, 0.02490281827016521, 0.028244631185807657
21 -> 28, 0.16946747337170048, 0.054057337220602526, 0.13562091503267973
28 -> 21, 0.22801820583390295, 0.0195578231292517, 0.11519607843137254
22 -> 24, 0.03803361915386378, 0.07349368318756073, 0.0032679738562091504
24 -> 22, 0.3968517196375257, 0.10082604470359573, 0.07446311858076564
22 -> 28, 0.15602800179853854, 0.05612244897959184, 0.07516339869281045
28 -> 22, 0.101156911696705, 0.041180758017492713, 0.027777777777777776
23 -> 24, 0.14383982976691018, 0.03231292517006803, 0.03594771241830065
24 -> 23, 0.04258108332364145, 0.022108843537414966, 0.03104575163398693
24 -> 29, 0.21071121250696612, 0.023202137998056364, 0.031512605042016806
29 -> 24, 0.2578393603657878, 0.05393586005830904, 0.10107376283846872
24 -> 32, 0.055157898824246286, 0.04251700680272109, 0.03104575163398693
32 -> 24, 0.12074555769352872, 0.034013605442176874, 0.026143790849673203
25 -> 26, 0.11062040986486436, 0.022108843537414966, 0.03431372549019608
26 -> 25, 0.03666743157775819, 0.034013605442176874, 0.029411764705882353
26 -> 27, 0.14094902071725213, 0.028304178814382897, 0.04586834733893557
27 -> 26, 0.10836137383210774, 0.04190962099125364, 0.032563025210084036
26 -> 31, 0.10717751989525344, 0.049927113702623906, 0.04236694677871149
31 -> 26, 0.2697023352730655, 0.08855685131195336, 0.07633053221288516
27 -> 28, 0.09324512171333332, 0.038386783284742466, 0.030695611577964518
28 -> 27, 0.09371653282368342, 0.03717201166180758, 0.03092903828197946
28 -> 29, 0.22281430851023548, 0.056851311953352766, 0.1303688141923436
29 -> 28, 0.8118966046475248, 0.009596695821185617, 0.05788982259570495
29 -> 30, 0.14844651301417416, 0.06025267249757046, 0.05567226890756303
30 -> 29, 0.21028876849762335, 0.033527696793002916, 0.046218487394957986
30 -> 31, 0.10514111704785234, 0.06013119533527697, 0.008169934640522876
31 -> 30, 0.0363497991771282, 0.02490281827016521, 0.001984126984126984
30 -> 34, 0.042723629098070974, 0.022108843537414966, 0.029411764705882353
34 -> 30, 0.12289230253774595, 0.034013605442176874, 0.02287581699346405
31 -> 33, 0.055343232778703524, 0.025510204081632654, 0.027777777777777776
33 -> 31, 0.13588913425537202, 0.03231292517006803, 0.0392156862745098
2, 749, 14, 253.01096700362385, 256.9773635153129, Infinity, Infinity, 15.77369456657333, 19.99065007199055, 1.206469258914644, 1.0777254906872498, 0.5



0 -> 1, 0.11939145584128905, 0.025367156208277702, 0.019973368841544607
1 -> 0, 0.03577187167910438, 0.02403204272363151, 0.018641810918774968
1 -> 2, 0.15282681149553684, 0.02441350371924471, 0.04660452729693742
2 -> 1, 0.11155737385408479, 0.03881365630364295, 0.03186227886627354
1 -> 5, 0.12313798049459015, 0.04682433721152012, 0.007989347536617843
5 -> 1, 0.0776144228406439, 0.02441350371924471, 0.013410690507894237
2 -> 3, 0.1497321831220179, 0.035285142094220866, 0.03509606239299981
3 -> 2, 0.1862680778313093, 0.02345985123021171, 0.03595206391478029
2 -> 6, 0.24213462509495498, 0.025176425710471104, 0.0674338976602625
6 -> 2, 0.13325794909907612, 0.043391188251001335, 0.053167205630587785
3 -> 7, 0.1749478106739577, 0.02889567041769979, 0.04936275442267453
7 -> 3, 0.2371776765177595, 0.02441350371924471, 0.05059920106524634
3 -> 9, 0.20676132604962474, 0.038146099561319854, 0.04708008369792657
9 -> 3, 0.10721597547893771, 0.030802975395765785, 0.05202587026821381
4 -> 5, 0.15406013442802874, 0.029372496662216287, 0.02796271637816245
5 -> 4, 0.0589442327085788, 0.018691588785046728, 0.02929427430093209
5 -> 6, 0.21575986334052039, 0.04997139042532901, 0.050789423625642004
6 -> 5, 0.17133615490108217, 0.027942017928666792, 0.056020544036522735
5 -> 15, 0.2421390776654245, 0.07161930192637803, 0.046414304736541755
15 -> 5, 0.180162034209491, 0.05121113866107191, 0.045272969374167776
6 -> 9, 0.1323362442988278, 0.06999809269502194, 0.010652463382157125
9 -> 6, 0.09586903620008244, 0.04978065992752241, 0.007989347536617843
6 -> 10, 0.2606290069742952, 0.01831012778943353, 0.08227125737112422
10 -> 6, 0.13192683073058445, 0.029372496662216287, 0.0758988015978695
7 -> 8, 0.05823265212046201, 0.03337783711615487, 0.02130492676431425
8 -> 7, 0.16422168286026612, 0.03871829105473965, 0.023968042609853527
7 -> 11, 0.1967323629220792, 0.04358191874880794, 0.037283621837549935
11 -> 7, 0.12024721608112583, 0.040434865534999045, 0.038520068480121746
9 -> 10, 0.17530297392719338, 0.019740606522983026, 0.04974319954346586
10 -> 9, 0.11702112814436871, 0.022696929238985315, 0.05868365988206201
9 -> 12, 0.1429120796120789, 0.08048827007438489, 0.0039946737683089215
12 -> 9, 0.09513596863410982, 0.05931718481785237, 0.005326231691078562
10 -> 16, 0.38494008502279486, 0.03147053213808888, 0.1293513410690508
16 -> 10, 0.20810405883693628, 0.044154110242227734, 0.13191934563439223
11 -> 12, 0.1380534931206628, 0.021361815754339118, 0.03595206391478029
12 -> 11, 0.08476544236774737, 0.015449170322334541, 0.04784097393950922
11 -> 13, 0.10568790198165824, 0.055979401106236885, 0.005326231691078562
13 -> 11, 0.06709397333620794, 0.0520694259012016, 0.010652463382157125
12 -> 13, 0.050730025329899134, 0.0514018691588785, 0.0
13 -> 12, 0.057362159507928945, 0.04100705702841884, 0.0013315579227696406
12 -> 19, 0.21393741801906843, 0.0534999046347511, 0.05059920106524634
19 -> 12, 0.13756404030887584, 0.043486553499904636, 0.05982499524443599
13 -> 19, 0.14702450524578267, 0.09450696166316994, 0.009320905459387484
19 -> 13, 0.12330426874435556, 0.09355330917413694, 0.015978695073235686
14 -> 15, 0.1264352794449471, 0.025367156208277702, 0.02796271637816245
15 -> 14, 0.04309002832910929, 0.028037383177570093, 0.015978695073235686
15 -> 16, 0.1763643576580163, 0.06522983024985696, 0.04089785048506753
16 -> 15, 0.0679293743355133, 0.02927713141331299, 0.021400038044512078
15 -> 18, 0.1030335751248664, 0.053786000381460995, 0.023968042609853527
18 -> 15, 0.15125624246607217, 0.06666030898340644, 0.03300361422864752
16 -> 19, 0.26740895899442746, 0.0777226778561892, 0.1448544797412973
19 -> 16, 0.27875214925524033, 0.0539767308792676, 0.07228457295035191
16 -> 20, 0.24037786706078737, 0.04472630173564753, 0.06391478029294274
20 -> 16, 0.6862283937177984, 0.047873354949456416, 0.12887578466806163
17 -> 18, 0.1729645531936243, 0.04138851802403204, 0.02130492676431425
18 -> 17, 0.031007566026833185, 0.029372496662216287, 0.02796271637816245
18 -> 20, 0.13151556639971235, 0.0531184436391379, 0.02016359140194027
20 -> 18, 0.08240929707997016, 0.07400343314896052, 0.03985162640289138
19 -> 21, 0.4399031443248745, 0.050638947167652104, 0.1626402891382918
21 -> 19, 0.9515715662502943, 0.0, 0.021970705725699067
19 -> 22, 0.08033749503929319, 0.10995613198550448, 0.0
22 -> 19, 0.4103356611650519, 0.1312225824909403, 0.08265170249191554
20 -> 21, 0.07451719199648807, 0.03395002860957467, 0.01426669202967472
21 -> 20, 0.2714571073704685, 0.04367728399771124, 0.06210766596918395
20 -> 26, 0.13744721396764156, 0.06399008201411406, 0.05725699067909454
26 -> 20, 0.4237875867249259, 0.08897577722677856, 0.09007038234734639
21 -> 27, 0.09672101718172325, 0.04587068472248713, 0.022636484687083888
27 -> 21, 0.11882478420795202, 0.013541865344268548, 0.017690698116796653
21 -> 28, 0.2420405499052463, 0.03948121304596605, 0.14257180901654937
28 -> 21, 0.19702941819760517, 0.01621209231356094, 0.05468898611375309
22 -> 24, 0.058045453803575245, 0.07343124165554073, 0.002663115845539281
24 -> 22, 0.5923138051198917, 0.08935723822239176, 0.07761080464143047
22 -> 28, 0.12577466043945176, 0.06351325576959756, 0.03471561727220848
28 -> 22, 0.2143183364018604, 0.0795346175853519, 0.04375118889100247
23 -> 24, 0.1763608052881687, 0.03204272363150868, 0.03595206391478029
24 -> 23, 0.05083879825026411, 0.0267022696929239, 0.02663115845539281
24 -> 29, 0.2773527562450052, 0.03118443639137898, 0.03186227886627354
29 -> 24, 0.24156033629831114, 0.04577531947358383, 0.0961575042800076
24 -> 32, 0.06910891725570131, 0.03337783711615487, 0.03062583222370173
32 -> 24, 0.1495806569689912, 0.029372496662216287, 0.023968042609853527
25 -> 26, 0.1447267387790411, 0.025367156208277702, 0.037283621837549935
26 -> 25, 0.048175320982991716, 0.037383177570093455, 0.03195739014647137
26 -> 27, 0.19017400151536737, 0.05998474156017547, 0.03994673768308921
27 -> 26, 0.1409269403142131, 0.04291436200648484, 0.02415826517024919
26 -> 31, 0.13075179987688762, 0.05416746137707419, 0.040041848963287045
31 -> 26, 0.43457163635387935, 0.1069044440205989, 0.08731215522160929
27 -> 28, 0.17203210756523882, 0.0781995041007057, 0.03690317671675861
28 -> 27, 0.1031166070283198, 0.04081632653061224, 0.01750047555640099
28 -> 29, 0.32128072730363477, 0.04739652870493992, 0.1303024538710291
29 -> 28, 0.905636085346708, 0.006770932672134274, 0.03338405934943885
29 -> 30, 0.2175354419208984, 0.06513446500095366, 0.06657789613848203
30 -> 29, 0.6717425545940376, 0.027083730688537096, 0.03395472703062583
30 -> 31, 0.20737573330636355, 0.06971199694831204, 0.03547650751379114
31 -> 30, 0.043225668763832874, 0.0263208086973107, 0.005516454251474225
30 -> 34, 0.05631709888657651, 0.029372496662216287, 0.03062583222370173
34 -> 30, 0.16684532940817398, 0.03471295060080107, 0.02929427430093209
31 -> 33, 0.0734110321425833, 0.02403204272363151, 0.023968042609853527
33 -> 31, 0.16839542019490963, 0.030707610146862484, 0.03462050599201065
2, 844, 14, 336.2687034529452, 346.0852803738318, Infinity, Infinity, 15.687338823331535, 19.476894151142908, 1.19525634879955, 1.0765140675686946, 0.5



0 -> 1, 0.13514530652810014, 0.024881516587677725, 0.016355140186915886
1 -> 0, 0.03317748332009023, 0.022511848341232227, 0.018691588785046728
1 -> 2, 0.1686905074444394, 0.028605280974949222, 0.04439252336448598
2 -> 1, 0.12344552309278074, 0.037914691943127965, 0.02611815754339119
1 -> 5, 0.1346864818471703, 0.0479011509817197, 0.005841121495327103
5 -> 1, 0.08146206971603133, 0.026743398781313474, 0.01243324432576769
2 -> 3, 0.16915856660461318, 0.036052809749492216, 0.042807076101468625
3 -> 2, 0.21104017154531385, 0.025220040622884226, 0.03813417890520694
2 -> 6, 0.2642393323924974, 0.02014218009478673, 0.06191588785046729
6 -> 2, 0.14801127475225068, 0.04028436018957346, 0.05298731642189586
3 -> 7, 0.19561706608443524, 0.026235612728503725, 0.060914552736982645
7 -> 3, 0.2537316432357892, 0.020734597156398103, 0.04906542056074766
3 -> 9, 0.23357111467434402, 0.03842247799593771, 0.03938584779706275
9 -> 3, 0.11163886855829967, 0.028351387948544346, 0.05240320427236315
4 -> 5, 0.1714240119523043, 0.031990521327014215, 0.02570093457943925
5 -> 4, 0.06325770141354439, 0.018957345971563982, 0.02570093457943925
5 -> 6, 0.2309348010130709, 0.043246445497630334, 0.0448931909212283
6 -> 5, 0.18542256035447904, 0.02665876777251185, 0.05390520694259012
5 -> 15, 0.2775125584298007, 0.07735274204468517, 0.05440587449933244
15 -> 5, 0.19967938878761468, 0.056194989844278946, 0.04964953271028037
6 -> 9, 0.14297295123300344, 0.06516587677725119, 0.010180240320427237
9 -> 6, 0.10258611213065383, 0.04392349356804333, 0.01093124165554072
6 -> 10, 0.28224464007417865, 0.01032498307379824, 0.06550400534045393
10 -> 6, 0.14586483400256325, 0.026828029790115098, 0.06950934579439252
7 -> 8, 0.05974702838146786, 0.031990521327014215, 0.02102803738317757
8 -> 7, 0.187278348232029, 0.03672985781990521, 0.02336448598130841
7 -> 11, 0.22822175511167334, 0.046039268788083954, 0.049399198931909215
11 -> 7, 0.13002160850658312, 0.040538253215978336, 0.03638184245660881
9 -> 10, 0.18178188361879535, 0.02225795531482735, 0.04247329773030708
10 -> 9, 0.12958623994328142, 0.026066350710900472, 0.06275033377837116
9 -> 12, 0.16008672817354513, 0.08056872037914692, 0.0065086782376502
12 -> 9, 0.1061534370163545, 0.057295192958700066, 0.005841121495327103
10 -> 16, 0.40707461243539017, 0.028182125930941097, 0.10931241655540722
16 -> 10, 0.208439883444709, 0.039014895057549084, 0.1289218958611482
11 -> 12, 0.1497853474239826, 0.01794177386594448, 0.048230974632843794
12 -> 11, 0.1038372973950826, 0.01514895057549086, 0.045727636849132176
11 -> 13, 0.12735208266619166, 0.05848002708192282, 0.008177570093457943
13 -> 11, 0.05631754976572564, 0.048662830060934324, 0.009345794392523364
12 -> 13, 0.05208099847440104, 0.048408937034529455, 0.0011682242990654205
13 -> 12, 0.05861867267607869, 0.056448882870683816, 0.0011682242990654205
12 -> 19, 0.21997264835543548, 0.046885578876100203, 0.0664218958611482
19 -> 12, 0.15764910701152743, 0.019888287068381857, 0.05390520694259012
13 -> 19, 0.16563717480442092, 0.09876438727149628, 0.009345794392523364
19 -> 13, 0.11551440317753013, 0.10883547731888964, 0.015186915887850467
14 -> 15, 0.14507617226820807, 0.027251184834123223, 0.02453271028037383
15 -> 14, 0.04365395552642802, 0.026066350710900472, 0.02219626168224299
15 -> 16, 0.19774815992222125, 0.06271157752200406, 0.0462283044058745
16 -> 15, 0.06820372605316229, 0.029874746106973594, 0.018775033377837116
15 -> 18, 0.11839712985669083, 0.06194989844278944, 0.02570093457943925
18 -> 15, 0.17654927797107015, 0.07244414353419093, 0.04255674232309746
16 -> 19, 0.2517890396427928, 0.07024373730534868, 0.12483311081441922
19 -> 16, 0.28603941414810724, 0.061696005416384564, 0.07134512683578104
16 -> 20, 0.29574647402344617, 0.048408937034529455, 0.06542056074766354
20 -> 16, 0.7271932665510832, 0.03850710900473934, 0.1204105473965287
17 -> 18, 0.19470558841049196, 0.04028436018957346, 0.02336448598130841
18 -> 17, 0.026624925127382907, 0.027251184834123223, 0.02453271028037383
18 -> 20, 0.13642485097895476, 0.06499661475964794, 0.017523364485981307
20 -> 18, 0.078693015039828, 0.08496953283683141, 0.04606141522029372
19 -> 21, 0.4965014893954479, 0.04883209207853757, 0.15987983978638184
21 -> 19, 0.9670894319102438, 0.0, 0.004756341789052069
19 -> 22, 0.07299229951430104, 0.10798916723087339, 9.17890520694259E-4
22 -> 19, 0.40530548547979867, 0.13253215978334462, 0.09120493991989319
20 -> 21, 0.08195347172059811, 0.037153012863913336, 0.019025367156208277
21 -> 20, 0.3322757864194606, 0.04028436018957346, 0.06733978638184246
20 -> 26, 0.146620826961479, 0.07261340555179417, 0.056074766355140186
26 -> 20, 0.46654076874337125, 0.0890318212593094, 0.09012016021361816
21 -> 27, 0.10600228029687421, 0.03952268111035884, 0.02570093457943925
27 -> 21, 0.1388215898177812, 0.018957345971563982, 0.015270360480640854
21 -> 28, 0.2535749392084317, 0.04383886255924171, 0.1438584779706275
28 -> 21, 0.22531313090957572, 0.01396411645226811, 0.04747997329773031
22 -> 24, 0.060260854505227446, 0.06533513879485443, 0.002336448598130841
24 -> 22, 0.7141541448713209, 0.08073798239675017, 0.06141522029372497
22 -> 28, 0.1379984743633182, 0.06465809072444144, 0.037383177570093455
28 -> 22, 0.25054789188205856, 0.08683141503046717, 0.07443257676902537
23 -> 24, 0.26249429015969944, 0.031990521327014215, 0.035046728971962614
24 -> 23, 0.05735576511668306, 0.027251184834123223, 0.028037383177570093
24 -> 29, 0.5396216283127764, 0.029536222071767097, 0.041638851802403204
29 -> 24, 0.2616204894405872, 0.041384563303994586, 0.08436248331108144
24 -> 32, 0.07372767975349605, 0.02962085308056872, 0.02453271028037383
32 -> 24, 0.17266507358457847, 0.02962085308056872, 0.02570093457943925
25 -> 26, 0.16070076208799877, 0.024881516587677725, 0.037383177570093455
26 -> 25, 0.046046159495331467, 0.035545023696682464, 0.029205607476635514
26 -> 27, 0.20760558314325, 0.06922816519972919, 0.060914552736982645
27 -> 26, 0.14928229426752404, 0.036306702775897086, 0.02219626168224299
26 -> 31, 0.13950189738241653, 0.06296547054840894, 0.04789719626168224
31 -> 26, 0.48564015818766854, 0.11941435341909276, 0.1054739652870494
27 -> 28, 0.1788140492181073, 0.0743906567366283, 0.06083110814419226
28 -> 27, 0.11317621592948197, 0.03867637102234259, 0.012850467289719626
28 -> 29, 0.34475114250247135, 0.048408937034529455, 0.12741989319092123
29 -> 28, 0.9319848594018262, 0.0026235612728503725, 0.024783044058744992
29 -> 30, 0.35753288924376037, 0.06372714962762356, 0.09137182910547396
30 -> 29, 0.4353034516644879, 0.022681110358835476, 0.037299732977303074
30 -> 31, 0.2313317279321289, 0.08048408937034529, 0.055490654205607476
31 -> 30, 0.05436012076184711, 0.03114421123899797, 0.008427903871829106
30 -> 34, 0.05889791645604799, 0.031990521327014215, 0.030373831775700934
34 -> 30, 0.18717317257426136, 0.03317535545023697, 0.028037383177570093
31 -> 33, 0.07483595277513111, 0.024881516587677725, 0.026869158878504672
33 -> 31, 0.19631565029920456, 0.031990521327014215, 0.036214953271028034
